84819
2543043	2435
851399	2436
854652	2437
12932691	2438
12933782	2439
850845	2440
16648	2441
7536	2442
12932022	2443
10469	2444
12930945	2445
12932264	2446
12930292	2447
12932339	2448
12931795	2449
12933911	2450
12931576	2451
853397	2452
852904	2453
192670	2454
3183	2455
818312	2456
820395	2457
854370	2458
850344	2459
856023	2460
8554	2461
12932926	2462
945848	2463
947847	2464
841343	2465
839780	2466
829710	2467
1020	2468
10575	2469
8468	2470
12934067	2471
12932569	2472
816782	2473
831113	2474
851485	2475
856083	2476
22196	2477
14102	2478
850776	2479
854935	2480
852456	2481
1973	2482
3178	2483
856671	2484
854973	2485
2540825	2486
2539175	2487
17246	2488
100503670	2489
60680	2490
85291	2491
854746	2492
850455	2493
839547	2494
824255	2495
39659	2496
43039	2497
856129	2498
850784	2499
126353	2500
79631	2501
26128	2502
12934508	2503
2542696	2504
2540580	2505
822709	2506
838300	2507
854210	2508
852134	2509
851996	2510
853135	2511
853520	2512
856158	2513
15364	2514
226747	2515
12934461	2516
12930532	2517
853942	2518
851702	2519
856162	2520
2541858	2521
2540026	2522
852762	2523
853734	2524
856015	2525
905900	2526
12932097	2527
12930562	2528
31550	2529
39885	2530
948253	2531
948252	2532
175709	2533
856813	2534
855031	2535
31310	2536
39744	2537
180313	2538
181248	2539
7979	2540
80227	2541
26123	2542
79966	2543
856146	2544
12932707	2545
12931312	2546
12930878	2547
84062	2548
12933724	2549
12930156	2550
12932260	2551
12933987	2552
202559	2553
1828	2554
850508	2555
31065	2556
7579	2557
221785	2558
2885	2559
1854	2560
12930489	2561
12932366	2562
12933280	2563
12932714	2564
855362	2565
851461	2566
4171	2567
852972	2568
853608	2569
851396	2570
5777	2571
55824	2572
11164	2573
12933260	2574
12931192	2575
852385	2576
853059	2577
60321	2578
26121	2579
7280	2580
829678	2581
12934384	2582
12930212	2583
854179	2584
856155	2585
850312	2586
855867	2587
23291	2588
10285	2589
6238	2590
852222	2591
852568	2592
11070	2593
22832	2594
5211	2595
2541496	2596
2541614	2597
171888	2598
172948	2599
147700	2600
27109	2601
68092	2602
2017	2603
1466528	2604
854292	2605
3920	2606
14	2607
55216	2608
854268	2609
850998	2610
27223	2611
23528	2612
852172	2613
851100	2614
856828	2615
855882	2616
3845	2617
6683	2618
8339	2619
332	2620
855479	2621
851417	2622
79797	2623
221504	2624
6733	2625
10095	2626
854200	2627
29763	2628
30000	2629
853938	2630
12931691	2631
853638	2632
853416	2633
855642	2634
852018	2635
856536	2636
851450	2637
12933921	2638
12930335	2639
5824	2640
1537	2641
852943	2642
29062	2643
51741	2644
53981	2645
2543064	2646
27341	2647
495	2648
2305	2649
9092	2650
178104	2651
174121	2652
854584	2653
12933367	2654
12932672	2655
23589	2656
2539770	2657
2539966	2658
850589	2659
1676	2660
2597	2661
6396	2662
2542592	2663
57596	2664
5933	2665
853447	2666
851655	2667
10494	2668
51765	2669
4093	2670
850358	2671
851005	2672
12933568	2673
12934047	2674
32581	2675
31838	2676
852284	2677
853783	2678
856075	2679
12932957	2680
12932102	2681
44258	2682
39483	2683
158297	2684
27250	2685
905109	2686
904829	2687
3838	2688
6811	2689
55183	2690
851726	2691
2237	2692
3364	2693
37850	2694
33814	2695
6156	2696
851148	2697
856674	2698
853675	2699
853804	2700
33279	2701
172597	2702
851252	2703
29904	2704
946590	2705
948665	2706
49856	2707
223917	2708
851751	2709
7316	2710
7922	2711
353140	2712
2539999	2713
2539368	2714
851262	2715
12930151	2716
852053	2717
819210	2718
817927	2719
851956	2720
855346	2721
11905	2722
944885	2723
1450249	2724
7159	2725
203	2726
25929	2727
2113	2728
856830	2729
854328	2730
4778	2731
41456	2732
34751	2733
2539291	2734
2539980	2735
26260	2736
79657	2737
852763	2738
852466	2739
854305	2740
855754	2741
27074	2742
54557	2743
12932115	2744
12931821	2745
375567	2746
91647	2747
851170	2748
80149	2749
2539971	2750
2539303	2751
12934510	2752
12930244	2753
12933275	2754
12931769	2755
855061	2756
853963	2757
57658	2758
84984	2759
855478	2760
856159	2761
40562	2762
48583	2763
179677	2764
191508	2765
853916	2766
2540528	2767
12930434	2768
4004	2769
1046	2770
854276	2771
855291	2772
853396	2773
855691	2774
170572	2775
84236	2776
12931486	2777
23677	2778
49854	2779
854456	2780
854839	2781
852296	2782
55850	2783
11100	2784
34370	2785
31721	2786
37668	2787
856716	2788
855963	2789
12934052	2790
12931489	2791
12932474	2792
852082	2793
853379	2794
2542466	2795
2540706	2796
2539047	2797
2543553	2798
12932610	2799
12932409	2800
12934275	2801
12933967	2802
6259	2803
9445	2804
854966	2805
854540	2806
12930697	2807
12931836	2808
6595	2809
5430	2810
2539379	2811
2543113	2812
2541178	2813
2542826	2814
23582	2815
144404	2816
853743	2817
852818	2818
23310	2819
157570	2820
23476	2821
125050	2822
26003	2823
283152	2824
852661	2825
850887	2826
852729	2827
3298	2828
8563	2829
7414	2830
11267	2831
84313	2832
4543	2833
380714	2834
828254	2835
824086	2836
9363	2837
856436	2838
851896	2839
11104	2840
4137	2841
79618	2842
8161	2843
53557	2844
34879	2845
4609	2846
7161	2847
945	2848
850893	2849
855150	2850
22827	2851
6128	2852
2541426	2853
841646	2854
817158	2855
57592	2856
64061	2857
79876	2858
5708	2859
12931009	2860
216150	2861
853975	2862
38016	2863
31657	2864
2541708	2865
2541311	2866
107995	2867
2632	2868
854449	2869
852969	2870
855047	2871
856148	2872
850947	2873
83896	2874
414318	2875
853320	2876
852995	2877
3932	2878
345757	2879
5595	2880
11051	2881
826998	2882
819554	2883
836196	2884
819847	2885
12932475	2886
855674	2887
856915	2888
54828	2889
9530	2890
12931024	2891
12933057	2892
2542469	2893
2539970	2894
12934319	2895
12931369	2896
178507	2897
3660962	2898
3665912	2899
42512	2900
43417	2901
12930720	2902
853109	2903
12934267	2904
2539403	2905
2540930	2906
819969	2907
819763	2908
856183	2909
851559	2910
23243	2911
8897	2912
818317	2913
9351	2914
87	2915
9448	2916
29127	2917
3428	2918
25814	2919
12930744	2920
12932037	2921
2541620	2922
2539881	2923
853787	2924
853546	2925
947600	2926
947228	2927
853864	2928
68581	2929
288	2930
11226	2931
6880	2932
181644	2933
180690	2934
820355	2935
840087	2936
14056	2937
2542424	2938
1398	2939
340542	2940
9759	2941
23950	2942
854188	2943
2923	2944
56647	2945
12931326	2946
12931223	2947
854407	2948
12931381	2949
852424	2950
851335	2951
852618	2952
2543324	2953
2540086	2954
11848	2955
54906	2956
851811	2957
22631	2958
18220	2959
139793	2960
171483	2961
12931990	2962
852782	2963
31151	2964
326179	2965
852753	2966
854497	2967
856251	2968
3191982	2969
1192	2970
353144	2971
10252	2972
852814	2973
851723	2974
852853	2975
10342	2976
3055	2977
7454	2978
855144	2979
12932546	2980
12930644	2981
853605	2982
12931540	2983
12933771	2984
838455	2985
843327	2986
852939	2987
852248	2988
853882	2989
12930315	2990
12931969	2991
22803	2992
852675	2993
12933389	2994
12930620	2995
31248	2996
39564	2997
27183	2998
4864	2999
855865	3000
854317	3001
12930576	3002
12934168	3003
84634	3004
5524	3005
31912	3006
39765	3007
4478	3008
5357	3009
2541166	3010
2541789	3011
12932258	3012
9344	3013
203068	3014
29263	3015
113970	3016
850442	3017
851903	3018
3860	3019
441518	3020
853243	3021
852324	3022
2026	3023
26151	3024
856419	3025
854815	3026
5802861	3027
2542531	3028
55835	3029
5704	3030
850452	3031
853014	3032
852202	3033
58979	3034
851475	3035
851352	3036
854646	3037
852407	3038
855273	3039
32107	3040
35293	3041
11461	3042
10540	3043
852146	3044
855302	3045
854379	3046
823937	3047
828770	3048
854299	3049
851494	3050
904391	3051
12933711	3052
856365	3053
853362	3054
12933345	3055
12931025	3056
855094	3057
851858	3058
8745	3059
853193	3060
2539781	3061
2542660	3062
851716	3063
852049	3064
1642	3065
853825	3066
852317	3067
13831	3068
20807	3069
851935	3070
850630	3071
850325	3072
53610	3073
31030	3074
38614	3075
850873	3076
12932588	3077
12930235	3078
855323	3079
23354	3080
832756	3081
831372	3082
855428	3083
856715	3084
10048	3085
850799	3086
852293	3087
5300	3088
10413	3089
855132	3090
6897	3091
856457	3092
850623	3093
854821	3094
855623	3095
854530	3096
51639	3097
9295	3098
12931773	3099
853093	3100
2541168	3101
3361543	3102
35169	3103
41788	3104
712	3105
9063	3106
355	3107
10382	3108
853581	3109
854244	3110
850811	3111
12534	3112
12931083	3113
12932008	3114
850906	3115
856201	3116
8555	3117
595	3118
246608	3119
38660	3120
851740	3121
853569	3122
854437	3123
854954	3124
856528	3125
851897	3126
12933734	3127
114971	3128
850702	3129
2541143	3130
2539885	3131
107823	3132
2543208	3133
1742	3134
826539	3135
4926960	3136
179460	3137
66171	3138
227613	3139
816680	3140
818382	3141
852964	3142
181166	3143
189950	3144
2539845	3145
2542689	3146
841974	3147
833921	3148
20826	3149
2543011	3150
2542549	3151
33204	3152
43767	3153
856388	3154
855073	3155
51588	3156
1616	3157
5880	3158
14218174	3159
2542094	3160
854423	3161
853275	3162
852405	3163
853354	3164
854073	3165
56642	3166
15903	3167
829734	3168
821839	3169
2611286	3170
2611107	3171
905139	3172
905349	3173
26610	3174
23587	3175
37978	3176
39884	3177
12932792	3178
855977	3179
55014	3180
855906	3181
855889	3182
92960	3183
51024	3184
854058	3185
850601	3186
2542978	3187
2543308	3188
855315	3189
852680	3190
2794461	3191
2795265	3192
56254	3193
10213	3194
12931345	3195
4773	3196
7975	3197
856731	3198
851657	3199
854796	3200
12930573	3201
12933950	3202
853350	3203
856425	3204
12932458	3205
10989	3206
12933842	3207
1466488	3208
851412	3209
2541804	3210
2539332	3211
852109	3212
850499	3213
12703	3214
852561	3215
855029	3216
851175	3217
855633	3218
100037417	3219
5515	3220
4343	3221
124997	3222
19877	3223
57572	3224
7168	3225
8379	3226
4771	3227
192111	3228
8315	3229
81626	3230
856801	3231
850389	3232
812753	3233
812377	3234
1062	3235
83540	3236
9832	3237
23332	3238
12932981	3239
12932604	3240
5827	3241
853266	3242
9820	3243
856514	3244
856165	3245
852950	3246
813325	3247
811108	3248
318102	3249
42900	3250
850894	3251
855102	3252
853844	3253
856615	3254
856850	3255
12933707	3256
12932944	3257
35097	3258
41847	3259
835902	3260
832578	3261
852951	3262
856691	3263
12930280	3264
12931459	3265
850658	3266
855976	3267
3655	3268
231	3269
7030	3270
211	3271
389207	3272
26043	3273
9730	3274
74498	3275
2746	3276
6045	3277
55651	3278
854653	3279
25843	3280
9994	3281
117178	3282
853144	3283
854541	3284
904834	3285
818879	3286
825043	3287
5469	3288
854270	3289
851041	3290
2542558	3291
2542881	3292
855558	3293
853107	3294
840471	3295
823994	3296
99377	3297
17192	3298
853789	3299
854085	3300
856831	3301
905945	3302
905082	3303
855170	3304
852119	3305
855613	3306
854273	3307
12930273	3308
855310	3309
853537	3310
852192	3311
2538986	3312
2540619	3313
100158438	3314
379769	3315
850625	3316
855903	3317
855588	3318
852102	3319
852399	3320
51019	3321
84823	3322
23770	3323
12931903	3324
855888	3325
853128	3326
854408	3327
1459	3328
9221	3329
5335	3330
2934	3331
854221	3332
850877	3333
51274	3334
5015	3335
854912	3336
10075	3337
261726	3338
8208	3339
856208	3340
29086	3341
147660	3342
852065	3343
856886	3344
35196	3345
37596	3346
856924	3347
9735	3348
9183	3349
837563	3350
816562	3351
12933098	3352
12933469	3353
58231	3354
851891	3355
853307	3356
850939	3357
850768	3358
828219	3359
827786	3360
53615	3361
12930591	3362
12933538	3363
852681	3364
854886	3365
12932274	3366
12932418	3367
853681	3368
2538760	3369
2540646	3370
71950	3371
107392	3372
8895	3373
6840	3374
374654	3375
84318	3376
854793	3377
855649	3378
851547	3379
214133	3380
42549	3381
38017	3382
43349	3383
291	3384
975	3385
3192	3386
852819	3387
856571	3388
38433	3389
33951	3390
852821	3391
850621	3392
3783677	3393
22885	3394
79650	3395
10286	3396
852278	3397
853536	3398
853941	3399
854537	3400
852016	3401
853076	3402
12930543	3403
5962	3404
1174387	3405
256949	3406
43804	3407
1627	3408
9429	3409
850843	3410
853414	3411
852337	3412
41062	3413
39368	3414
160287	3415
7167	3416
851660	3417
852075	3418
851319	3419
2540473	3420
2541972	3421
31593	3422
32226	3423
12931651	3424
12932867	3425
855988	3426
853829	3427
850963	3428
127665	3429
116412	3430
56334	3431
945948	3432
947096	3433
856912	3434
20104	3435
3783726	3436
12933680	3437
852881	3438
856551	3439
854284	3440
853181	3441
12931625	3442
12930786	3443
852654	3444
3188	3445
8369	3446
79568	3447
12930347	3448
12931799	3449
12930367	3450
12933544	3451
145508	3452
9859	3453
850714	3454
853848	3455
172592	3456
176268	3457
855281	3458
12933063	3459
84790	3460
38716	3461
844406	3462
818005	3463
852469	3464
4627	3465
1891	3466
22929	3467
854225	3468
851163	3469
851088	3470
852685	3471
12931686	3472
2832	3473
386682	3474
850536	3475
854146	3476
12933471	3477
855884	3478
4839	3479
2091	3480
852416	3481
855925	3482
856368	3483
2542299	3484
287710	3485
12930141	3486
12932397	3487
852383	3488
851263	3489
856845	3490
8359	3491
851415	3492
852747	3493
10211	3494
850846	3495
1937	3496
84676	3497
12930674	3498
12933745	3499
154	3500
506	3501
852771	3502
854013	3503
39629	3504
38754	3505
2539688	3506
2539820	3507
283742	3508
851274	3509
856240	3510
850631	3511
853902	3512
21761	3513
830893	3514
853117	3515
852518	3516
851981	3517
854440	3518
853583	3519
851435	3520
853281	3521
945081	3522
946552	3523
67863	3524
2541141	3525
5987	3526
51002	3527
854042	3528
121441	3529
853690	3530
852890	3531
855922	3532
850370	3533
23139	3534
828365	3535
39083	3536
31665	3537
2539352	3538
1261219	3539
853303	3540
12932725	3541
12930150	3542
38456	3543
43386	3544
93836	3545
8312	3546
31332	3547
32943	3548
23197	3549
9804	3550
990	3551
853826	3552
852229	3553
946451	3554
946614	3555
853179	3556
855668	3557
948907	3558
948541	3559
4814	3560
2849401	3561
852095	3562
856254	3563
55166	3564
4736	3565
55676	3566
854211	3567
855862	3568
179505	3569
853168	3570
851209	3571
851745	3572
854369	3573
39013	3574
38153	3575
155971	3576
11079	3577
856859	3578
3224	3579
11281	3580
64223	3581
12934264	3582
855303	3583
10458	3584
57142	3585
853610	3586
854740	3587
29967	3588
9913	3589
55038	3590
43739	3591
31760	3592
12932463	3593
12931017	3594
856306	3595
39145	3596
42210	3597
1253446	3598
1252862	3599
11249	3600
8828	3601
2539666	3602
2542235	3603
856612	3604
185757	3605
188640	3606
2543448	3607
12933892	3608
12932041	3609
851491	3610
854144	3611
856681	3612
850513	3613
84612	3614
64146	3615
856134	3616
36881	3617
32629	3618
64689	3619
25865	3620
6714	3621
5580	3622
850419	3623
851975	3624
9758	3625
3835	3626
12931077	3627
12930656	3628
852888	3629
83933	3630
2222	3631
42391	3632
38028	3633
948689	3634
948488	3635
853869	3636
852170	3637
853821	3638
855491	3639
853553	3640
29844	3641
850367	3642
855272	3643
9113	3644
57568	3645
854731	3646
9577	3647
55757	3648
12932673	3649
12931693	3650
12931805	3651
4335	3652
12955	3653
10452	3654
56993	3655
12932971	3656
167691	3657
79441	3658
22941	3659
9229	3660
283337	3661
8780	3662
64393	3663
852553	3664
854198	3665
25898	3666
55679	3667
5705	3668
51177	3669
423504	3670
4811550	3671
5682	3672
1915	3673
54531	3674
83746	3675
26986	3676
852538	3677
81786	3678
7323	3679
852042	3680
856812	3681
822000	3682
827302	3683
815176	3684
832968	3685
9817	3686
2107	3687
855138	3688
7410	3689
64844	3690
2543164	3691
2540513	3692
851705	3693
856545	3694
852311	3695
6310	3696
145282	3697
226101	3698
852070	3699
852644	3700
855596	3701
856908	3702
2669	3703
11043	3704
33753	3705
36421	3706
12930843	3707
12931158	3708
2771	3709
4188	3710
182915	3711
184848	3712
852673	3713
851504	3714
852825	3715
854087	3716
856775	3717
854918	3718
856471	3719
57606	3720
855121	3721
852097	3722
856358	3723
856100	3724
834407	3725
815863	3726
66661	3727
4350	3728
856595	3729
851210	3730
850332	3731
945723	3732
945358	3733
12933368	3734
12930927	3735
55236	3736
852983	3737
6667	3738
6657	3739
1267	3740
389	3741
23002	3742
854500	3743
3843	3744
852709	3745
55576	3746
853227	3747
12930249	3748
12933563	3749
856653	3750
852483	3751
855730	3752
4149	3753
850981	3754
853820	3755
851173	3756
12934340	3757
12930427	3758
904836	3759
905007	3760
853874	3761
853513	3762
854937	3763
856130	3764
19046	3765
12445	3766
852835	3767
854841	3768
318260	3769
33824	3770
852764	3771
850699	3772
852886	3773
854117	3774
852003	3775
10198	3776
1838	3777
200081	3778
855778	3779
2066	3780
856039	3781
12932719	3782
852372	3783
850711	3784
856658	3785
9782	3786
3885	3787
851944	3788
855594	3789
32766	3790
37971	3791
7353	3792
6502	3793
948515	3794
947814	3795
3866	3796
826682	3797
829209	3798
854071	3799
852020	3800
235567	3801
856045	3802
851736	3803
40987	3804
35173	3805
4722	3806
22828	3807
854204	3808
852892	3809
853346	3810
3559	3811
905166	3812
905758	3813
8537	3814
12931718	3815
4005	3816
25959	3817
57169	3818
855607	3819
823720	3820
35162	3821
43683	3822
851482	3823
854165	3824
851084	3825
850554	3826
854035	3827
853276	3828
268566	3829
23988	3830
51690	3831
23658	3832
855418	3833
855443	3834
855217	3835
854399	3836
851882	3837
810503	3838
813645	3839
42572	3840
850496	3841
23636	3842
12930822	3843
811178	3844
810975	3845
850383	3846
134526	3847
4698	3848
4715	3849
856904	3850
853751	3851
9515	3852
690632	3853
853500	3854
853091	3855
854734	3856
12932545	3857
12932946	3858
852306	3859
855967	3860
3661	3861
8243	3862
9802	3863
113878	3864
22927	3865
10042	3866
8576	3867
915476	3868
856519	3869
855483	3870
854956	3871
12931015	3872
12930385	3873
855469	3874
853860	3875
51341	3876
8841	3877
856191	3878
3431	3879
4674	3880
853828	3881
855729	3882
830790	3883
824430	3884
12931357	3885
12931829	3886
152138	3887
12932271	3888
853393	3889
852809	3890
855899	3891
854914	3892
851379	3893
851152	3894
12933999	3895
12931496	3896
855745	3897
851741	3898
821061	3899
825365	3900
254013	3901
852358	3902
230784	3903
729438	3904
850734	3905
4255	3906
320706	3907
23255	3908
12933393	3909
851197	3910
234779	3911
16331	3912
